subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
19,STDUP,R,1.0,1920.0001344003344,40.79843749668749,41.197395825671855,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,40.99791665893749,41.397395825671865,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,41.19791665893749,41.59739582567187,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,41.39791665893749,41.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,41.597916658937486,41.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,41.79791665893749,42.197395825671855,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,41.99791665893749,42.397395825671865,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,42.19791665893749,42.59739582567187,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,42.39791665893749,42.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,42.597916658937486,42.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,42.79791665893749,43.197395825671855,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,42.99791665893749,43.397395825671865,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,43.19791665893749,43.59739582567187,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,43.39791665893749,43.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,43.597916658937486,43.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,43.79791665893749,44.197395825671855,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,43.99791665893749,44.397395825671865,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,44.19791665893749,44.59739582567187,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,44.39791665893749,44.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,44.597916658937486,44.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,44.79791665893749,45.197395825671855,768,9,STDUP,1,19,10
19,STDUP,R,0.6861979166666666,1920.0001344003344,44.99791665893749,45.397395825671865,768,9,STDUP,1,19,10
19,STDUP,A,0.8138020833333334,1920.0001344003344,45.19791665893749,45.59739582567187,768,9,STDUP,1,19,10
19,STDUP,A,1.0,1920.0001344003344,45.39791665893749,45.797395825671856,768,9,STDUP,1,19,10
19,STDUP,A,1.0,1920.0001344003344,45.597916658937486,45.997395825671866,768,9,STDUP,1,19,10
19,STDUP,A,1.0,1920.0001344003344,45.79791665893749,46.197395825671855,768,9,STDUP,1,19,10
19,STDUP,A,1.0,1920.0001344003344,45.99791665893749,46.397395825671865,768,9,STDUP,1,19,10
19,STDUP,A,1.0,1920.0001344003344,46.19791665893749,46.59739582567187,768,9,STDUP,1,19,10
19,STDUP,A,0.7799479166666666,1920.0001344003344,46.39791665893749,46.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,0.7200520833333334,1920.0001344003344,46.597916658937486,46.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,46.79791665893749,47.197395825671855,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,46.99791665893749,47.397395825671865,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,47.19791665893749,47.59739582567187,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,47.39791665893749,47.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,47.597916658937486,47.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,47.79791665893749,48.197395825671855,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,47.99791665893749,48.397395825671865,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,48.19791665893749,48.59739582567187,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,48.39791665893749,48.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,48.597916658937486,48.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,48.79791665893749,49.19739582567186,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,48.99791665893749,49.397395825671865,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,49.19791665893749,49.59739582567187,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,49.39791665893749,49.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,49.597916658937486,49.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,49.79791665893749,50.19739582567186,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,49.99791665893749,50.397395825671865,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,50.19791665893749,50.59739582567187,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,50.39791665893749,50.797395825671856,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,50.597916658937486,50.997395825671866,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,50.79791665893749,51.197395825671855,768,9,STDUP,1,19,10
19,STDUP,R,1.0,1920.0001344003344,50.99791665893749,51.397395825671865,768,9,STDUP,1,19,10
20,WAK,2,0.9086021505376344,1920.0001344003344,0.0,0.399479166703125,768,9,WAK,3,20,12
20,WAK,5,0.9497907949790796,1920.0001344003344,0.8,1.19895833334375,768,9,WAK,3,20,12
20,WAK,5,0.6132596685082873,1920.0001344003344,1.0,1.39895833334375,768,9,WAK,3,20,12
20,WAK,2,0.9006734006734006,1920.0001344003344,1.199479166640625,1.59895833334375,768,9,WAK,3,20,12
20,WAK,5,0.7227191413237924,1920.0001344003344,1.999479166640625,2.39843750190625,768,9,WAK,3,20,12
20,WAK,2,0.8228980322003577,1920.0001344003344,2.199479166640625,2.59843750190625,768,9,WAK,3,20,12
20,WAK,2,0.6458333333333334,1920.0001344003344,2.398958335171875,2.79843750190625,768,9,WAK,3,20,12
20,WAK,5,1.0,1920.0001344003344,2.998958335171875,3.39791666778125,768,9,WAK,3,20,12
20,WAK,2,0.7979351032448377,1920.0001344003344,3.398437501046875,3.79791666778125,768,9,WAK,3,20,12
20,WAK,5,0.7291666666666666,1920.0001344003344,3.998437501046875,4.397916667781249,768,9,WAK,3,20,12
20,WAK,5,1.0,1920.0001344003344,4.198437501046875,4.597395834828125,768,9,WAK,3,20,12
20,WAK,2,0.6714471968709257,1920.0001344003344,4.597916668125,4.997395834828125,768,9,WAK,3,20,12
20,WAK,5,0.8125,1920.0001344003344,5.197916668125,5.597395834828125,768,9,WAK,3,20,12
20,WAK,5,0.8870636550308009,1920.0001344003344,5.397916668125,5.796875004093751,768,9,WAK,3,20,12
20,WAK,5,0.7643229166666666,1920.0001344003344,5.79739583753125,6.196875004093751,768,9,WAK,3,20,12
20,WAK,5,0.640625,1920.0001344003344,5.997395837531251,6.396875004093751,768,9,WAK,3,20,12
20,WAK,2,0.6471354166666666,1920.0001344003344,6.397395837531251,6.796875004093751,768,9,WAK,3,20,12
20,WAK,3,0.8295625942684767,1920.0001344003344,6.59739583753125,6.996354169671876,768,9,WAK,3,20,12
20,WAK,5,0.8411458333333334,1920.0001344003344,7.196875002968751,7.596354169671876,768,9,WAK,3,20,12
20,WAK,2,0.7057291666666666,1920.0001344003344,7.596875002968751,7.996354169671876,768,9,WAK,3,20,12
20,WAK,3,0.867513611615245,1920.0001344003344,7.996875002968751,8.395833336375002,768,9,WAK,3,20,12
20,WAK,5,0.73828125,1920.0001344003344,8.396354169671877,8.795833336375,768,9,WAK,3,20,12
20,WAK,2,0.76171875,1920.0001344003344,8.996354169671877,9.395833336375002,768,9,WAK,3,20,12
20,WAK,3,0.6610455311973018,1920.0001344003344,9.196354169671876,9.595312502093751,768,9,WAK,3,20,12
20,WAK,5,0.6163434903047091,1920.0001344003344,9.595833335390626,9.995312502093752,768,9,WAK,3,20,12
20,WAK,5,0.6966145833333334,1920.0001344003344,9.795833335390626,10.195312502093753,768,9,WAK,3,20,12
20,WAK,2,0.7513020833333334,1920.0001344003344,10.195833335390628,10.595312502093751,768,9,WAK,3,20,12
20,WAK,3,0.625,1920.0001344003344,10.395833335390629,10.794791670625004,768,9,WAK,3,20,12
20,WAK,5,0.6155038759689923,1920.0001344003344,10.795312503921878,11.194791670625,768,9,WAK,3,20,12
20,WAK,5,0.74609375,1920.0001344003344,10.995312503921877,11.394791670625002,768,9,WAK,3,20,12
20,WAK,2,0.7552083333333334,1920.0001344003344,11.395312503921875,11.794791670625004,768,9,WAK,3,20,12
20,UPS,1,1.0,1920.0001344003344,0.0,0.399479166703125,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,0.200000000000001,0.599479166703127,768,9,UPS,2,20,12
20,UPS,1,0.98046875,1920.0001344003344,0.4,0.799479166703126,768,9,UPS,2,20,12
20,UPS,3,0.66015625,1920.0001344003344,1.000000000000001,1.398958333218751,768,9,UPS,2,20,12
20,UPS,1,0.7734375,1920.0001344003344,1.200000000000001,1.598958333218751,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,1.399479166515626,1.798958333218749,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,1.599479166515625,1.99895833321875,768,9,UPS,2,20,12
20,UPS,1,0.7473958333333334,1920.0001344003344,1.799479166515624,2.198958333218751,768,9,UPS,2,20,12
20,UPS,2,0.6184895833333334,1920.0001344003344,1.999479166515625,2.398958333218751,768,9,UPS,2,20,12
20,UPS,3,0.6171875,1920.0001344003344,2.199479166515625,2.598437501718751,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,2.59895833515625,2.998437501718751,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,2.798958335156251,3.19843750171875,768,9,UPS,2,20,12
20,UPS,1,0.890625,1920.0001344003344,2.998958335156251,3.39843750171875,768,9,UPS,2,20,12
20,UPS,1,0.96484375,1920.0001344003344,3.79895833515625,4.197916669484376,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,3.998437502750002,4.397916669484377,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,4.198437502750001,4.597916669484376,768,9,UPS,2,20,12
20,UPS,1,0.9322916666666666,1920.0001344003344,4.998437502750003,5.397395830953124,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,5.19791666425,5.597395830953126,768,9,UPS,2,20,12
20,UPS,1,0.98828125,1920.0001344003344,5.39791666425,5.797395830953126,768,9,UPS,2,20,12
20,UPS,3,0.6263020833333334,1920.0001344003344,5.99791666425,6.39687499828125,768,9,UPS,2,20,12
20,UPS,2,0.6744791666666666,1920.0001344003344,6.197916664250001,6.59687499828125,768,9,UPS,2,20,12
20,UPS,3,0.6744791666666666,1920.0001344003344,6.397395831546874,6.79687499828125,768,9,UPS,2,20,12
20,UPS,1,0.9739583333333334,1920.0001344003344,6.797395831546875,7.196874998281251,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,6.997395831546875,7.39687499828125,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,7.197395831546875,7.596874998281251,768,9,UPS,2,20,12
20,UPS,1,0.7278645833333334,1920.0001344003344,7.397395831546874,7.79635416278125,768,9,UPS,2,20,12
20,UPS,2,0.6927083333333334,1920.0001344003344,7.597395831546875,7.996354162781251,768,9,UPS,2,20,12
20,UPS,1,0.6015625,1920.0001344003344,7.996874996046875,8.39635416278125,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,8.196874996046875,8.59635416278125,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,8.396874996046876,8.79635416278125,768,9,UPS,2,20,12
20,UPS,1,0.8893229166666666,1920.0001344003344,8.596874996046875,8.995833327875001,768,9,UPS,2,20,12
20,UPS,2,0.6106770833333334,1920.0001344003344,8.796874996046874,9.195833327875,768,9,UPS,2,20,12
20,UPS,1,0.9791666666666666,1920.0001344003344,9.396354161312498,9.795833327875,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,9.5963541613125,9.995833327875,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,9.7963541613125,10.195833327875,768,9,UPS,2,20,12
20,UPS,1,0.60546875,1920.0001344003344,9.9963541613125,10.395312495000002,768,9,UPS,2,20,12
20,UPS,2,0.6171875,1920.0001344003344,10.1963541613125,10.595312495000002,768,9,UPS,2,20,12
20,UPS,1,0.83203125,1920.0001344003344,10.5958333284375,10.995312495,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,10.7958333284375,11.195312495,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,10.995833328437502,11.395312495,768,9,UPS,2,20,12
20,UPS,1,0.8190104166666666,1920.0001344003344,11.195833328437502,11.594791658734374,768,9,UPS,2,20,12
20,UPS,2,0.6809895833333334,1920.0001344003344,11.3958333284375,11.794791658734376,768,9,UPS,2,20,12
20,UPS,1,0.8841145833333334,1920.0001344003344,11.99531249203125,12.394791658734375,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,12.195312492031253,12.594791658734376,768,9,UPS,2,20,12
20,UPS,1,1.0,1920.0001344003344,12.395312492031252,12.794791658734376,768,9,UPS,2,20,12
20,DNS,2,1.0,1920.0001344003344,0.0,0.399479166734376,768,9,DNS,0,20,12
20,DNS,2,0.6041666666666666,1920.0001344003344,0.2,0.599479166734375,768,9,DNS,0,20,12
20,DNS,1,0.8958333333333334,1920.0001344003344,0.4,0.799479166734375,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,0.600000000000001,0.999479166734376,768,9,DNS,0,20,12
20,DNS,1,0.86328125,1920.0001344003344,0.800000000000001,1.19895833375,768,9,DNS,0,20,12
20,DNS,2,0.63671875,1920.0001344003344,1.000000000000001,1.39895833375,768,9,DNS,0,20,12
20,DNS,2,0.7565104166666666,1920.0001344003344,1.1994791671875,1.59895833375,768,9,DNS,0,20,12
20,DNS,1,0.7434895833333334,1920.0001344003344,1.399479167187499,1.79895833375,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,1.5994791671875,1.99895833375,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,1.7994791671875,2.19895833375,768,9,DNS,0,20,12
20,DNS,1,0.8203125,1920.0001344003344,1.9994791671875,2.398437501859376,768,9,DNS,0,20,12
20,DNS,2,0.6796875,1920.0001344003344,2.1994791671875,2.598437501859376,768,9,DNS,0,20,12
20,DNS,2,0.91015625,1920.0001344003344,2.398958335296876,2.798437501859375,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,2.798958335296875,3.198437501859376,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,2.998958335296876,3.398437501859376,768,9,DNS,0,20,12
20,DNS,1,0.71484375,1920.0001344003344,3.198958335296876,3.597916667156251,768,9,DNS,0,20,12
20,DNS,2,0.78515625,1920.0001344003344,3.398958335296876,3.79791666715625,768,9,DNS,0,20,12
20,DNS,2,0.8307291666666666,1920.0001344003344,3.598437500453126,3.997916667156249,768,9,DNS,0,20,12
20,DNS,1,0.6692708333333334,1920.0001344003344,3.798437500453125,4.19791666715625,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,3.998437500453124,4.397916667156251,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,4.198437500453125,4.597916667156249,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,4.398437500453125,4.797916667156251,768,9,DNS,0,20,12
20,DNS,2,0.9830729166666666,1920.0001344003344,4.798437500453125,5.197395833718752,768,9,DNS,0,20,12
20,DNS,2,0.734375,1920.0001344003344,4.997916667015626,5.397395833718751,768,9,DNS,0,20,12
20,DNS,1,0.765625,1920.0001344003344,5.197916667015627,5.597395833718752,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,5.397916667015626,5.797395833718752,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,5.597916667015627,5.997395833718751,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,5.797916667015627,6.196875000546876,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,5.997916667015626,6.396875000546875,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,6.197395833984376,6.596875000546876,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,6.397395833984375,6.796875000546876,768,9,DNS,0,20,12
20,DNS,1,0.9739583333333334,1920.0001344003344,6.597395833984376,6.996875000546876,768,9,DNS,0,20,12
20,DNS,2,1.0,1920.0001344003344,6.997395833984376,7.396875000546877,768,9,DNS,0,20,12
20,DNS,1,0.9557291666666666,1920.0001344003344,7.397395833984376,7.796354166765626,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,7.596875000203126,7.996354166765626,768,9,DNS,0,20,12
20,DNS,1,0.7682291666666666,1920.0001344003344,7.796875000203126,8.196354166765627,768,9,DNS,0,20,12
20,DNS,2,0.7317708333333334,1920.0001344003344,7.996875000203127,8.396354166765626,768,9,DNS,0,20,12
20,DNS,1,0.90234375,1920.0001344003344,8.396875000203128,8.795833334593752,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,8.596354168031251,8.995833334593751,768,9,DNS,0,20,12
20,DNS,1,0.8268229166666666,1920.0001344003344,8.79635416803125,9.19583333459375,768,9,DNS,0,20,12
20,DNS,2,0.6731770833333334,1920.0001344003344,8.996354168031253,9.395833334593751,768,9,DNS,0,20,12
20,DNS,2,0.6666666666666666,1920.0001344003344,9.196354168031252,9.595312501484376,768,9,DNS,0,20,12
20,DNS,1,0.8333333333333334,1920.0001344003344,9.396354168031252,9.795312501484377,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,9.59583333475,9.995312501484376,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,9.79583333475,10.195312501484375,768,9,DNS,0,20,12
20,DNS,2,0.9322916666666666,1920.0001344003344,10.19583333475,10.595312501484376,768,9,DNS,0,20,12
20,DNS,1,0.9192708333333334,1920.0001344003344,10.59583333475,10.994791667734376,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,10.795312501031251,11.194791667734377,768,9,DNS,0,20,12
20,DNS,1,1.0,1920.0001344003344,10.99531250103125,11.394791667734376,768,9,DNS,0,20,12
20,DNS,2,0.9192708333333334,1920.0001344003344,11.395312501031247,11.794791667734376,768,9,DNS,0,20,12
20,STDUP,R,1.0,1920.0001344003344,1e-09,0.399479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,0.1999999985,0.599479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,0.3999999985,0.799479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,0.5999999985,0.999479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,0.7999999985,1.199479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,0.9999999985,1.399479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,1.1999999985,1.599479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,1.3999999985,1.799479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,1.5999999985,1.999479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,1.7999999985,2.199479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,1.9999999985,2.399479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,2.1999999985,2.599479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,2.3999999985,2.799479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,2.5999999985,2.999479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,2.7999999985,3.199479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,2.9999999985,3.399479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,3.1999999985,3.599479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,3.399999998500001,3.799479165203125,768,9,STDUP,1,20,12
20,STDUP,R,0.6627604166666666,1920.0001344003344,3.5999999985,3.999479165203126,768,9,STDUP,1,20,12
20,STDUP,A,0.8372395833333334,1920.0001344003344,3.7999999985,4.199479165203126,768,9,STDUP,1,20,12
20,STDUP,A,1.0,1920.0001344003344,3.999999998500001,4.399479165203125,768,9,STDUP,1,20,12
20,STDUP,A,1.0,1920.0001344003344,4.199999998500001,4.599479165203126,768,9,STDUP,1,20,12
20,STDUP,A,1.0,1920.0001344003344,4.3999999985,4.799479165203126,768,9,STDUP,1,20,12
20,STDUP,A,1.0,1920.0001344003344,4.599999998500001,4.999479165203126,768,9,STDUP,1,20,12
20,STDUP,A,0.8736979166666666,1920.0001344003344,4.799999998500001,5.199479165203126,768,9,STDUP,1,20,12
20,STDUP,R,0.6263020833333334,1920.0001344003344,4.999999998500001,5.399479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,5.199999998500001,5.599479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,5.399999998500001,5.799479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,5.5999999985,5.999479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,5.7999999985,6.199479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,5.999999998500002,6.399479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,6.199999998500001,6.599479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,6.399999998500001,6.799479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,6.5999999985,6.999479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,6.799999998500001,7.199479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,6.999999998500002,7.399479165203128,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,7.1999999985,7.599479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,7.399999998500003,7.799479165203127,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,7.599999998500001,7.999479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,7.799999998500001,8.199479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,7.999999998500002,8.399479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,8.199999998500001,8.599479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,8.3999999985,8.799479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,8.599999998500001,8.999479165203125,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,8.799999998500002,9.199479165203126,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,8.9999999985,9.399479165203129,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,9.1999999985,9.59895833090625,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,9.399999998500002,9.798958330906247,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,9.599479164203125,9.99895833090625,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,9.799479164203124,10.198958330906247,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,9.999479164203125,10.398958330906249,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,10.199479164203124,10.59895833090625,768,9,STDUP,1,20,12
20,STDUP,R,1.0,1920.0001344003344,10.399479164203123,10.798958330906247,768,9,STDUP,1,20,12
